SK_ID_CURR,TARGET
425601,0.1747655495956105
425810,0.3232516700664433
425824,0.3505139941792552
425830,0.7308978064902002
425835,0.49153158950711845
425838,0.2933719889043427
425865,0.19942368637135677
425877,0.5324993819689431
425904,0.4627531709306748
425905,0.09222169482033173
425906,0.27041064103793994
425909,0.5467411508643479
425911,0.6409693737553656
425913,0.42415776363617186
425923,0.355557098068904
425932,0.4559532985876313
425938,0.10061478719057339
425939,0.5027961504296597
425943,0.583652228546983
425944,0.29712229755435293
425945,0.12783902811986558
425946,0.25826719158108136
425948,0.44327358902771896
425950,0.284739672932495
425952,0.5443590413688871
425954,0.5866997723957041
425955,0.20019843162416984
425957,0.5928009469817161
425958,0.1554488533197648
425959,0.6580437215886772
425960,0.7592403496351695
425961,0.6800728875334483
425962,0.18600787887366646
425964,0.45228071452870094
425965,0.2732347056049829
425966,0.7176555862374818
425967,0.3433693546292954
425968,0.4118933020633136
425969,0.32368662848869784
425970,0.3696432639004785
425971,0.5855000456616095
425972,0.12646849420402578
425976,0.45051512767027896
426050,0.2435042223173942
426051,0.796532743556684
426052,0.20440345696474374
426053,0.2770808137551471
426124,0.2583193681094499
426132,0.4934657194035095
426154,0.5237950097270243
426192,0.2539553533818952
426235,0.35012469476068453
426297,0.7094801541241849
426387,0.719346363908788
426396,0.16460851089047399
426436,0.27770751845445923
426437,0.17198176523675393
426460,0.26013714091376694
426466,0.543313668030725
426469,0.4054169231427902
426510,0.428849901030628
426617,0.6546911726305146
426630,0.2795139366655186
426631,0.2817452477545804
426650,0.4502672847229138
426688,0.409551848943428
426691,0.1263655001222999
426855,0.5760950220825501
426873,0.7425065326915792
426890,0.5262723397559952
426891,0.4381334773880018
426895,0.25531293761309554
426928,0.885649917447343
426929,0.1780582723947887
426955,0.644598620919311
426957,0.31837910047650436
427007,0.6683736716321133
427009,0.2795328486312819
427021,0.5937798293939035
427023,0.2883999191533908
427032,0.30365680161952996
427036,0.2538796578752141
427040,0.49873352641245894
427041,0.4403712923994472
427042,0.24251756744729133
427044,0.1757660971056691
427048,0.6541502901439594
427050,0.5238732522377156
427054,0.25058543946850437
427057,0.5783414727969063
427058,0.18265374322672148
427059,0.49945664371434634
427060,0.5988424635987032
427062,0.31212981518668503
427063,0.5652783467563105
427064,0.29136493079128867
427065,0.4961739339490441
427067,0.6589730890545308
427069,0.4265990257078224
427070,0.2969342684729987
427071,0.4752717475901187
427072,0.12710720240965281
427073,0.28645480877137697
427074,0.2770087970605012
427075,0.2175858165658514
427076,0.32269209910533136
427077,0.5608716799444595
427078,0.563652122094792
427079,0.1548591314426485
427080,0.24738865680839534
427081,0.45429913936103344
427082,0.4753221952296251
427088,0.36156670958598874
427109,0.33578593942991347
427110,0.7225320959918207
427111,0.3194167965577756
427114,0.46153860089158305
427115,0.8353449379432684
427120,0.13892245533647424
427121,0.17703864123935592
427122,0.8378528486886535
427125,0.25719557176227686
427126,0.3009970658698352
427127,0.31687598519774207
427128,0.20753699513120571
427129,0.24346379796359763
427130,0.87205504327582
427131,0.19246526324770946
427132,0.12489340282436891
427133,0.2929692015788144
427134,0.18238271853561142
427135,0.3606778815492007
427137,0.5914268797422344
427138,0.25039520176895197
427139,0.22225907920422142
427140,0.5604418129648941
427142,0.3562370781138291
427143,0.3716412954904065
427144,0.6431552226486592
427145,0.31274346457193936
427146,0.4949025685754596
427147,0.41655489564261394
427148,0.20661664001998062
427149,0.48110214948199653
427150,0.6944605184901003
427151,0.2564659864122682
427152,0.2227251705045967
427153,0.15964430779125685
427154,0.8138524379234486
427155,0.4734618807749583
427156,0.42277868087101256
427157,0.4159787601162924
427158,0.5465809997199941
427159,0.5104546068089465
427160,0.28120096886343693
427161,0.3795306158690718
427162,0.865600973958235
427163,0.6019734154728488
427164,0.3749990578969194
427165,0.12452975375063804
427254,0.2835212329962551
427263,0.2467654590766277
427324,0.6966429242598703
427330,0.8294780139942315
427379,0.3142604662110989
427465,0.310941669001295
427485,0.5528410711540044
427489,0.17602866759011201
427505,0.5075938064029513
427567,0.6179667847295965
427575,0.6722179555165387
427578,0.7030530990132939
427589,0.914929341775334
427612,0.6474469098338904
427615,0.176691288194897
427618,0.44330400940935505
427620,0.473604849940181
427622,0.10130079923343642
427627,0.33876768459187157
427628,0.3848632507078287
427632,0.29768936826814824
427634,0.1527901747553831
427635,0.44536060358179647
427637,0.5890711450191398
427639,0.7350628695464623
427640,0.3409635033397187
427641,0.20084730107117207
427642,0.6409284579825045
427643,0.42531694144299115
427645,0.4288988205689541
427646,0.28956008147748896
427647,0.3641906720466024
427649,0.1478163439149786
427650,0.43494707570141083
427652,0.7767905687458938
427653,0.7028494768891612
427654,0.08752768629537873
427655,0.6571617654675347
427656,0.35997339057141065
427657,0.44481575127340994
427658,0.7490905948604235
427659,0.5152972350107071
427660,0.3661831940456738
427661,0.5598975846347404
427662,0.18844182240863733
427663,0.5313339996476731
427664,0.5788989976154613
427665,0.12464374266974132
427666,0.15952406722824738
427667,0.3724000792409613
427668,0.62751950679917
427669,0.5732692947223249
427671,0.6288911032787141
427672,0.5846470839348419
427673,0.3435381504006547
427676,0.3943498382088323
427677,0.15385614938422862
427703,0.4663368067361075
427738,0.24907987668182227
427809,0.5133456655731159
427881,0.47930843900425235
427949,0.35553829968384654
427985,0.776056401152655
428047,0.5779811979822909
428054,0.8968196744411088
428080,0.8374568038976005
428143,0.7981817223110167
428162,0.7730824190362418
428166,0.21172945351143696
428187,0.26804345021648207
428188,0.401398826371403
428189,0.27314560194334175
428195,0.20831315983373272
428196,0.5434479709953344
428198,0.5377744062746815
428200,0.13171375025989263
428201,0.3346938436614294
428204,0.7505280369789652
428206,0.5565668690985887
428207,0.8149542293640708
428208,0.7018295649876668
428210,0.2147028561843358
428211,0.33387735814648845
428212,0.7387004263796944
428213,0.5843997854803508
428215,0.19354167817969947
428217,0.48508811691046555
428218,0.4443477448613137
428219,0.5756701503696777
428220,0.20683904642452913
428222,0.7908151956882207
428223,0.6128293300764074
428224,0.31198097559554955
428225,0.31376894398695077
428227,0.4079908059886821
428228,0.6257079171475753
428229,0.6794720120606242
428230,0.6043794976551821
428231,0.37042773690814623
428232,0.4380263644818707
428233,0.2954957129337972
428234,0.3789360871495226
428235,0.8862586996705832
428236,0.4952908465409749
428237,0.6556994058300143
428238,0.3840050152208032
428240,0.22050507561399468
428241,0.4036958636226822
428242,0.2329522522602352
428243,0.6914734995552376
428244,0.7348304854883966
428311,0.5466134054063455
428312,0.2811559549544502
428313,0.647375762525864
428314,0.5389088974295979
428409,0.1985019766027753
428416,0.2116763876117261
428423,0.39468608437521696
428424,0.5357719739177884
428463,0.6011465949753355
428485,0.7222961111291856
428517,0.3847177293407917
428518,0.809796878129745
428561,0.3192425725556384
428565,0.24443224175822978
428590,0.4328715987763887
428597,0.1880003817165567
428614,0.5908440306054246
428616,0.7696611414583054
428621,0.22790881901861776
428626,0.6527356250785725
428629,0.19029804342856357
428636,0.5209730015414752
428647,0.4373753723880389
428654,0.2704996120219953
428659,0.1535733743484819
428686,0.34212628479360013
428690,0.20032018467425172
428701,0.3011924683033923
428708,0.38661814998056115
428714,0.45558915194655547
428722,0.3587678414006723
428729,0.514873580567056
428745,0.38666616033602685
428751,0.35424549401153976
428757,0.2628244504293785
428764,0.5187614815852668
428774,0.5579807031284783
428778,0.3752636724956954
428783,0.3094787522337018
428789,0.29678960708193064
428797,0.4777957529551885
428799,0.5037194489008175
428801,0.9463873215972125
428804,0.2629071882432039
428806,0.42806466447704916
428813,0.2193106229560724
428816,0.22713652081610014
428821,0.451309864686069
428832,0.3986539815162448
428839,0.38280560896139165
428842,0.5703916953645408
428850,0.4172750589073604
428859,0.5218880527547245
428871,0.44898697947195054
428907,0.837843345232182
428913,0.2524985148154963
428920,0.8218363621954571
428924,0.4593574179129882
428928,0.4511039324144879
428930,0.31075940670980917
428933,0.6196978858019611
428938,0.3603447124857758
428944,0.4719495098194537
428948,0.44111491238322265
428963,0.4358409469495628
428975,0.427062946075193
428979,0.379032448894514
428982,0.8093855035792925
428984,0.224558382282706
428987,0.3600418750506168
429015,0.2740300625436595
429018,0.35285707393676624
429028,0.10571622100542505
429035,0.5586900750765059
429037,0.47045953918718403
429042,0.20863229980243483
429055,0.34675161334561755
429066,0.45998816625864114
429067,0.7438021263279014
429069,0.1704302000964752
429077,0.433557318472647
429078,0.5860785894815396
429083,0.2840792314396575
429091,0.5687210957155802
429093,0.2032806223075304
429094,0.5564689924733995
429103,0.4923931756711292
429109,0.33062325293913825
429121,0.7096191401389785
429129,0.2514861297323024
429134,0.27383463387440404
429138,0.41980442398733125
429164,0.36159765540144695
429173,0.6692159777372374
429182,0.2917390926553031
429190,0.24268423817865906
429199,0.16315541623474708
429219,0.5170117997260357
429224,0.24403109471209122
429226,0.7719912763645624
429230,0.24097562041282836
429239,0.09175297107554058
429243,0.4317022592520153
429256,0.3687129594197914
429266,0.47699957646297764
429269,0.5190698118081208
429294,0.1622028358685884
429295,0.7725274622782099
429297,0.5730179906461278
429299,0.1894231278719314
429302,0.24640987560187724
429305,0.6341883937601918
429308,0.1884304385653233
429314,0.6099340554258335
429318,0.29147314837386745
429348,0.39404659845217627
429356,0.9448720229594829
429359,0.6023458209306949
429372,0.4360486742744518
429373,0.28787416186312165
429384,0.5795168092792514
429385,0.5412290605804073
429398,0.2854942901038245
429405,0.541227339483139
429407,0.25258916196096237
429408,0.26433526296348214
429412,0.5542790802346799
429414,0.5408411661924172
429415,0.6875367891733293
429421,0.4722585272524022
429422,0.20488870070358212
429430,0.5488917490885844
429432,0.3047320598457497
429440,0.6415874127073645
429442,0.8876109517488018
429451,0.8371602959826007
429459,0.6313547570528292
429469,0.4294878365055047
429471,0.07996886670650993
429482,0.1528337499031057
429483,0.7605837914492745
429491,0.7655217120353772
429493,0.5044650596285234
429496,0.7770633015765812
429498,0.312112221028717
429501,0.2372787595432682
429502,0.2868881638536339
429508,0.39717067785647264
429509,0.1847518743991122
429511,0.8130649666689262
429528,0.2663707555839559
429531,0.6545604613247424
429539,0.6697813734920139
429549,0.6609649537863083
429555,0.4108616841780484
429557,0.3437827948258903
429567,0.7439949240804977
429570,0.41728996679665115
429576,0.29548956312474295
429590,0.2926955820926555
429591,0.7254772155873084
429597,0.5446265011895461
429600,0.5902162018070356
429602,0.3077610987998965
429604,0.5895882957458723
429623,0.30750890244330226
429625,0.16944678798353155
429626,0.36908818436432583
429628,0.21554025687614425
429634,0.34599275588708334
429637,0.19042455458297988
429666,0.2572130730840539
429667,0.577898712795926
429670,0.30783888556540295
429673,0.10659713719209692
429678,0.5589714954799371
429693,0.28490817116630807
429702,0.2851123873040285
429708,0.459763036866955
429737,0.14714894079223115
429739,0.16796918198866542
429740,0.3873291676406663
429750,0.5628268529899633
429770,0.5217653879016714
429774,0.49691250350685917
429777,0.445387597527023
429780,0.25762547546556414
429809,0.48309212231276893
429810,0.13294780162687417
429831,0.27247057268026104
429835,0.5845338934032973
429838,0.5669696092752176
429846,0.4241298536964046
429851,0.4761263662357926
429852,0.22638416477422912
429856,0.2315361977923608
429857,0.28089889470311774
429866,0.7523688686579951
429871,0.463066933099699
429873,0.5287243871694464
429879,0.7232000839283474
429882,0.20579266547882966
429885,0.2704732590334911
429890,0.5453326417178912
429897,0.1543878591624351
429933,0.4069173734926756
429936,0.23722960631356355
429948,0.38112632971643134
429952,0.7455546046820417
429967,0.24062890654980826
429982,0.20745152437765202
429989,0.33909276823029877
430000,0.22002574699816
430003,0.3585027274198964
430011,0.39955748126680507
430019,0.33040848318954336
430035,0.24459279536315814
430042,0.8631334550855575
430047,0.43216644060525156
430048,0.3169861961379125
430059,0.34283168305587525
430060,0.6696545718395911
430077,0.4154337666271923
430080,0.46724288454522334
430083,0.8069378645410047
430086,0.5817572785856878
430090,0.5505020786467562
430103,0.33986784149071964
430107,0.6839334946153609
430114,0.31102902015602363
430116,0.40993986157732554
430124,0.44837426908350575
430129,0.6740735210450469
430132,0.648692901401806
430146,0.3741527160630298
430155,0.5054002398570571
430156,0.1241803871494557
430160,0.43466040900659425
430168,0.3757331809032591
430170,0.3390562366012365
430176,0.508037702647342
430177,0.8024045725459777
430186,0.7235477126366849
430187,0.353948233311882
430195,0.4422546175079151
430198,0.8102650422274783
430204,0.5235196736403888
430210,0.6008267068757609
430211,0.8735158500582118
430213,0.21209321100433792
430216,0.8650102239130669
430217,0.5951997404003959
430227,0.15620169225778435
430253,0.38600443088015624
430266,0.5572084701788765
430274,0.280740689364096
430280,0.25848987889707215
430300,0.0733969930616916
430301,0.06022199458447453
430309,0.6752378355906665
430313,0.39438151660907655
430316,0.6470346333041225
430319,0.8140159751913913
430332,0.434261446353707
430346,0.4142943600963259
430357,0.6006067751977988
430359,0.43597960724154905
430368,0.28345759634295786
430376,0.18982504398042785
430383,0.3145903123966947
430389,0.48531453451703915
430393,0.5949921137333112
